source,target,weight
keeps,down,1
keeps,saw,1
keeps,today,1
keeps,loves,1
keeps,same,1
keeps,months,1
keeps,getting,1
keeps,energy,1
keeps,move,1
keeps,coming,1
keeps,matter,1
keeps,plan,2
keeps,too,1
keeps,anxious,1
keeps,really,1
keeps,keep,1
here,month,2
here,energy,2
here,however,2
here,changed,2
here,down,3
here,sitting,2
here,waiting,2
here,happen,1
here,get,8
here,nobody,1
here,read,4
here,thank,4
here,talk,5
here,then,7
here,help,10
here,give,3
here,real,2
here,post,2
here,once,2
here,fuck,3
here,everything,3
here,everyone,4
here,going,4
here,kill,1
here,hurts,2
here,exist,1
here,reasons,3
here,running,1
here,need,4
here,two,5
here,closest,1
here,friends,1
here,went,2
here,another,4
here,city,2
here,weeks,3
here,came,1
here,social,1
here,which,2
here,sure,1
here,heard,1
here,right,4
here,question,1
here,may,1
here,others,2
here,trapped,2
here,hobbies,1
here,think,6
here,probably,1
here,else,1
here,cares,2
here,time,7
here,say,4
here,short,1
here,anyone,3
here,wants,1
here,ask,2
here,world,6
here,gets,2
here,plan,3
here,college,1
here,whole,1
here,felt,3
here,belong,1
here,well,3
here,birthday,1
here,those,3
here,cry,1
here,sister,1
here,ago,4
here,sit,3
here,deserve,3
here,places,1
here,dead,1
here,really,4
here,self,1
here,upset,1
here,her,8
here,situation,1
here,relationship,2
here,guess,2
here,venting,1
here,good,2
here,moments,1
here,wife,1
here,job,2
here,away,3
here,house,3
here,attempt,1
here,goes,1
here,needed,1
here,times,1
here,room,4
here,alone,2
here,saw,1
here,better,3
here,over,8
here,always,2
here,ready,3
here,due,2
here,difficult,2
here,she,8
here,hear,2
here,while,1
here,soon,2
here,home,1
here,morning,1
here,bed,2
here,stay,2
here,until,2
here,online,1
here,rest,1
here,don,1
here,suppose,1
here,education,1
here,supposed,4
here,honestly,2
here,barely,1
here,long,3
here,fucked,3
here,keep,2
here,close,2
here,happiness,1
here,terrible,1
here,person,3
here,too,1
here,last,1
here,man,1
here,empathy,1
here,watch,1
here,hell,1
here,worth,1
here,thinking,1
here,way,1
here,debt,1
here,hey,1
here,thanks,2
here,guys,1
here,whenever,2
here,useless,1
here,thinks,1
here,miserable,1
here,matter,1
here,such,1
here,peace,1
here,financially,1
here,looks,1
here,idea,1
here,taking,2
here,currently,1
here,already,1
here,sleeping,1
here,exams,2
here,country,1
here,worst,1
here,sometimes,1
here,especially,1
here,shit,2
here,sucks,1
here,means,1
here,future,1
here,reading,1
here,rant,1
here,shitty,2
here,fine,1
here,must,1
here,our,2
here,lonely,2
here,next,2
here,same,1
here,cope,2
here,instead,1
here,knowing,1
constantly,watch,1
constantly,making,1
constantly,hopeless,1
constantly,thinking,1
constantly,killing,1
constantly,sense,2
constantly,direction,1
constantly,going,1
constantly,kill,2
constantly,type,1
constantly,lot,1
constantly,think,1
constantly,happen,1
constantly,moments,2
constantly,too,1
constantly,long,1
constantly,time,4
constantly,very,1
constantly,afraid,2
constantly,don,3
constantly,try,1
constantly,anxious,1
constantly,depressed,1
constantly,awful,1
constantly,country,1
constantly,yet,1
constantly,expect,1
constantly,everyone,1
constantly,talk,1
constantly,fine,2
constantly,give,2
constantly,next,2
constantly,always,1
constantly,getting,1
constantly,between,2
constantly,both,1
constantly,also,2
constantly,crazy,1
constantly,stopped,1
constantly,taking,1
constantly,coming,1
constantly,down,1
constantly,world,2
constantly,save,2
constantly,empathy,1
constantly,until,1
constantly,state,1
constantly,slowly,1
constantly,self,1
constantly,harm,1
watch,ptsd,1
watch,self,1
watch,harm,1
watch,often,1
watch,usually,2
watch,until,3
watch,pretty,1
watch,body,1
watch,spend,1
watch,keep,1
watch,better,1
watch,college,1
watch,high,1
watch,time,2
watch,empathy,1
watch,world,1
watch,stay,1
watch,few,1
watch,weeks,1
watch,whole,1
watch,everyone,1
watch,her,1
watch,going,1
watch,off,1
watch,bed,1
watch,tomorrow,1
watch,deserve,1
watch,having,1
watch,building,1
watch,town,1
watch,university,1
watch,anyone,1
watch,dead,1
watch,also,1
watch,means,1
watch,ending,1
watch,hell,1
watch,writing,1
watch,once,1
watch,partner,1
watch,try,1
watch,such,1
watch,worthless,1
dead,left,1
dead,hit,2
dead,really,2
dead,living,1
dead,always,2
dead,makes,1
dead,crying,1
dead,times,1
dead,think,1
dead,right,1
dead,mom,1
dead,already,2
dead,probably,1
dead,honestly,1
dead,which,2
dead,lot,2
dead,deserve,1
dead,places,1
dead,feeling,1
dead,going,2
dead,cares,1
dead,until,2
dead,pretty,1
dead,body,2
dead,completely,1
dead,feels,1
dead,then,1
dead,finally,1
dead,fall,1
dead,asleep,1
dead,remember,2
dead,everyone,1
dead,her,1
dead,hates,1
dead,wants,1
dead,siblings,1
dead,house,1
dead,time,3
dead,good,1
dead,today,1
dead,working,1
dead,mental,2
dead,health,1
dead,getting,1
dead,upset,1
dead,over,2
dead,saying,1
dead,often,1
dead,fast,1
dead,idea,1
dead,problems,1
dead,went,1
dead,first,1
dead,season,1
dead,get,1
dead,quit,1
dead,job,1
dead,away,1
dead,stay,1
dead,change,1
dead,opportunity,1
dead,hotel,1
dead,future,1
dead,give,1
dead,walking,1
dead,need,1
dead,help,1
dead,thinking,1
dead,town,1
dead,university,1
dead,anyone,1
dead,also,1
dead,great,1
dead,kill,2
dead,peace,1
supposed,help,1
supposed,sick,1
supposed,having,1
supposed,trauma,1
supposed,good,3
supposed,feels,1
supposed,shitty,1
supposed,head,1
supposed,thinking,1
supposed,today,1
