idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
2399,thread,-0.16984349036567517,0.9999999999999993,1.2108641299859462e-15,0.0,-0.0843724327807673,-0.23018418695764276,0.40159665295155383,1.0
2400,threatened,0.2139974882528364,0.9999999999999989,0.0,0.0,-0.16994783478217657,-0.201556617038794,0.3440216211186347,1.0
2401,three,-0.23853934297630447,0.9999999999999989,-0.0,0.0,0.03354345650783605,-0.3626381903649206,0.4240020933059449,1.0
2402,threw,0.04618499169170161,0.9999999999999989,0.0,0.0,-0.27012633486231846,-0.3387516428895756,0.3440216211186347,1.0
2403,thrives,-0.08238145543780878,0.9999999999999988,-1.4683039831392623e-16,0.0,-0.19013942866403444,-0.3339058794761874,0.3046730729913804,1.0
2404,through,-0.24332620407444616,0.979474505249327,-0.08017866153664553,0.0,-0.27096767138960176,-0.9105362718629454,0.8379457111787318,1.0
2405,throuout,-0.3068348134209281,0.9999999999999989,-0.0,0.0,0.11092701895441438,-0.06988610454986961,0.3440216211186347,1.0
2406,throw,-0.10147715309644598,0.991837346138034,-0.013297681970061967,0.0,-0.16070730613671108,-0.050689434727236915,0.43410695327126697,1.0
2407,throwing,-0.12218504317642676,0.9795697645470599,-0.04007446241360594,0.0,-0.018841078829789845,-0.10462611314980907,0.3255802149534502,1.0
2408,thursday,-0.07808459333355343,0.9999999999999989,-0.0,0.0,0.08481391222414654,-0.16465134068041062,0.3440216211186347,1.0
2409,tiberius,-0.28951187371386444,0.9892972558517689,-0.049743668494182866,0.0,-0.271272258435505,-0.0579508298311381,0.40159665295155383,1.0
2410,ticket,-0.10484515477644626,0.9999999999999989,-0.0,0.0,-0.10817460551770426,-0.16038281084312087,0.3440216211186347,1.0
2411,ticking,0.02479353053162107,0.9999999999999989,0.0,0.0,-0.044684978144140464,-0.2132362424308045,0.2519912827466275,1.0
2412,tight,-0.23504850175519684,0.9999999999999989,-0.0,0.0,0.09812424310868108,-0.2003363007302945,0.3440216211186347,1.0
2413,tightly,0.19945246387815965,0.9999999999999989,0.0,0.0,-0.13699738865585967,0.07426654861319537,0.3440216211186347,1.0
2414,timeline,-0.08561123766135155,0.9999999999999989,-0.0,0.0,-0.042539271443464206,-0.24195385691746082,0.3440216211186347,1.0
2415,timemy,0.024418694221605974,0.9999999999999989,0.0,0.0,0.13383159886750035,-0.04090755950807242,0.3440216211186347,1.0
2416,times,-0.22732068940312397,0.9717874706887376,-0.10295733072034194,0.0,0.5144885761000799,0.7984867647440541,0.7547162431880832,1.0
2417,timespan,-0.05502528253716725,0.9999999999999989,-0.0,0.0,0.02446423209289189,-0.2651717636671474,0.3440216211186347,1.0
2418,tipped,-0.2524986794757519,0.9999999999999989,-0.0,0.0,-0.045299408527089656,-0.3475268279750014,0.3440216211186347,1.0
2419,tired,-0.12464801690828219,0.954375125644986,-0.09129843680120636,0.0,0.05383327904298964,-0.9484685150668667,0.7936433348369676,1.0
2420,tiredi,0.177966090037745,0.9999999999999989,0.0,0.0,0.1353007008107099,-0.2953244751086996,0.2519912827466275,1.0
2421,tiring,-0.1480536142413756,0.9951514340065961,-0.011524142280645843,0.0,-0.3460850519347981,-0.28692927537721247,0.4975910255127676,1.0
2422,title,-0.23067787599176875,0.9999999999999989,-0.0,0.0,-0.32014213331891833,-0.14738714529824645,0.4435990101561753,1.0
2423,tobacco,-0.18899418694221604,0.9999999999999989,-0.0,0.0,-0.16922594432888946,-0.31488266305482737,0.3440216211186347,1.0
2424,today,-0.18045639894231807,0.9805896556795476,-0.05623177761754679,0.0,0.9372516734892338,0.15429388044197814,0.7621146740159981,1.0
2425,todays,-0.1853923195008418,0.9999999999999989,-0.0,0.0,-0.031772373946474926,-0.1716451388251063,0.3440216211186347,1.0
2426,together,-0.24889141703542023,0.9892481362748208,-0.04296056241942185,0.0,-0.873143024079774,0.35544204286033065,0.6821342018286879,1.0
2427,tomorrow,-0.2816603306897454,0.9858611122579849,-0.06393184206305791,0.0,0.9135646529731593,-0.15380249608985785,0.6559783788813652,1.0
2428,tonight,-0.18909807555918542,0.9873914982067771,-0.03827602947472875,0.0,-0.5264814822916947,-0.7576294783830179,0.6651910940558248,1.0
2429,topics,-0.11507199608244474,0.9999999999999989,-0.0,0.0,-0.0393502306667932,-0.08319926117986934,0.2519912827466275,1.0
2430,torment,-0.11427074048397215,0.9999999999999989,-0.0,0.0,-0.0475608626941838,-0.2574661378201055,0.3440216211186347,1.0
2431,torture,-0.27735627115393385,0.9725438281739358,-0.12225151807034623,0.0,-0.16083105593579647,-0.17806518578740535,0.4240020933059449,1.0
2432,tossed,-0.15426985227421006,0.9795697645470599,-0.05059769375854444,0.0,-0.040057753873272435,-0.3409768923562637,0.3255802149534502,1.0
2433,totally,-0.13166108194953396,0.9999999999999989,-0.0,0.0,0.05018175723432489,0.07079657999754439,0.4435990101561753,1.0
2434,touch,-0.18637168186539285,0.987189328486259,-0.038329054520852945,0.0,-0.19251758428445312,-0.5882099033290182,0.5160324316779521,1.0
2435,touched,-0.2178952127327883,0.9999999999999988,-3.8835974317552044e-16,0.0,-0.06553584021783743,-0.18414832884644752,0.3046730729913804,1.0
2436,tough,-0.2946712032176775,0.9999999999999991,1.0503987799234327e-15,0.0,0.5046181575746791,-0.42716695329176335,0.503982565493255,1.0
2437,towards,-0.30494893972907244,0.9999999999999991,1.0870352811290454e-15,0.0,-0.5646863287762595,-0.02400295979314388,0.503982565493255,1.0
2438,towns,-0.12379570939663048,0.9999999999999989,-0.0,0.0,0.09238453492807105,0.023440280398859915,0.3440216211186347,1.0
2439,toxic,-0.16074494074147436,0.9812380304519999,-0.04841634782687957,0.0,-0.006629668079027896,-0.6078530694642933,0.503982565493255,1.0
2440,track,-0.12105355826263027,0.9999999999999989,-0.0,0.0,-0.054741847854043395,-0.18438456422827884,0.3440216211186347,1.0
2441,trade,-0.11428449594489014,0.9999999999999989,-0.0,0.0,-0.10589549101259328,-0.2463473885133569,0.3440216211186347,1.0
2442,traffic,-0.07307903023214501,0.9911230603728015,-0.01041435382217701,0.0,0.213700177750678,-0.2832846153409792,0.4240020933059449,1.0
2443,tragedy,0.03767311247565282,0.9999999999999989,0.0,0.0,-0.11979290448521905,-0.058910394008696076,0.3440216211186347,1.0
2444,train,-0.26214222046152325,0.9999999999999987,-9.3444444361194e-16,0.0,-0.19629729691802592,-0.09094448493607882,0.3754408300042312,1.0
2445,trainer,-0.15848079187437414,0.9999999999999989,-0.0,0.0,-0.17163710252463527,-0.16872243121397634,0.3440216211186347,1.0
2446,training,-0.14095495911877018,0.9999999999999988,-2.5122732636541423e-16,0.0,-0.0887244134546503,-0.2911803020164335,0.3255802149534502,1.0
2447,trans,-0.29160358805302855,0.9795697645470599,-0.0956406506500976,0.0,0.0692538496351906,-0.21557980259247028,0.3255802149534502,1.0
2448,transcend,-0.011701770602929384,0.9999999999999989,-0.0,0.0,-0.17772153829555204,0.005021483175254928,0.3440216211186347,1.0
2449,transferred,-0.21246341047395817,0.9999999999999989,-0.0,0.0,-0.16576871306581747,-0.1513080159307393,0.3440216211186347,1.0
2450,transfers,0.6889418670640817,0.9795697645470599,0.22596034865702502,0.0,0.15458000425383955,-0.17654296939400074,0.3255802149534502,1.0
2451,translation,0.1724824755427905,0.9999999999999989,0.0,0.0,-0.2561002796522308,-0.1647675807600864,0.3440216211186347,1.0
2452,transplant,0.0018253496638165568,0.9999999999999989,0.0,0.0,0.0964452421637268,-0.25449610895608965,0.3440216211186347,1.0
2453,transportation,-0.10871731702485887,0.9999999999999989,-0.0,0.0,-0.0734560145521002,-0.20020235180551135,0.3440216211186347,1.0
2454,trapped,-0.1278272539987849,0.9950457740718367,-0.010166595722466441,0.0,0.5915689512339405,-0.06965403524011463,0.5736074635108712,1.0
2455,trashed,-0.028634399106445253,0.9999999999999989,-0.0,0.0,-0.004811091806946049,-0.18655786977397032,0.3440216211186347,1.0
2456,trauma,-0.367160609984386,0.9870657516133441,-0.0762383636522756,0.0,-0.78436880695063,0.34361318209812547,0.5653649821904827,1.0
2457,traumas,-0.0924470139645439,0.9999999999999989,-0.0,0.0,-0.20722477607606288,0.024340530814317418,0.3440216211186347,1.0
2458,traumatised,-0.27512258080743773,0.9795697645470599,-0.0902351813043273,0.0,0.03421189728285051,-0.06485894023633232,0.3255802149534502,1.0
2459,traumatized,-0.227111306045643,0.9795697645470599,-0.07448836012350003,0.0,-0.1477163453253215,-0.28098261215500275,0.3255802149534502,1.0
2460,traumatizing,-0.35168999592838357,0.9999999999999989,-0.0,0.0,0.189456803494799,-0.2398369482736946,0.3440216211186347,1.0
2461,travel,-0.125549943327501,0.9918373461380338,-0.016452207879163773,0.0,-0.4726096630877394,-0.26243270200152335,0.43410695327126697,1.0
2462,traveled,-0.04545865422858588,0.9795697645470599,-0.014909608270352042,0.0,0.12299305480888477,-0.16594402256998203,0.3255802149534502,1.0
2463,travelling,-0.20646740505980876,0.9999999999999989,-0.0,0.0,-0.039070465756007006,-0.011929795765193443,0.3440216211186347,1.0
2464,treat,-0.1413216046770568,0.9619555747789686,-0.08631293286769039,0.0,-0.0952333355407201,0.10235442971635808,0.38906428719495084,1.0
2465,treated,-0.2171116933422569,0.9999999999999989,-0.0,0.0,-0.19479540682472896,-0.15628378611835791,0.38906428719495084,1.0
2466,treatment,-0.18610725958205412,0.9999999999999989,-0.0,0.0,-0.47751533296561155,-0.2570731892955695,0.4435990101561753,1.0
2467,trend,-0.2185161571643943,0.9999999999999989,-0.0,0.0,-0.019268956028144418,-0.010596612424419026,0.3440216211186347,1.0
2468,triathlon,-0.04587102329624861,0.9999999999999989,-0.0,0.0,-0.1402655987685767,-0.10708564708930754,0.3440216211186347,1.0
2469,tricked,0.009548353196218894,0.9999999999999989,0.0,0.0,-0.1296116018532418,-0.05826149813707472,0.3440216211186347,1.0
2470,tricky,-0.08605450738943361,0.9999999999999989,-0.0,0.0,-0.2556720484357649,-0.13294247039506787,0.3440216211186347,1.0
2471,tried,-0.28402146336619455,0.9615270231424659,-0.1754216690149916,0.0,0.6277662888573219,-0.7130272539062043,0.8031933059031077,1.0
2472,tries,-0.2029831009577469,0.991837346138034,-0.026599137238977517,0.0,0.001547021362022841,-0.0685544514562041,0.43410695327126697,1.0
2473,trigger,-0.1479983899762052,0.9902871167541433,-0.023077111367154627,0.0,-0.2861148393832263,-0.12646520051017007,0.41319981130919714,1.0
2474,triggered,-0.057494731658468426,0.9999999999999989,-0.0,0.0,-0.22103621356291192,-0.18172721193981725,0.3440216211186347,1.0
2475,trivial,-0.30805079616607794,0.9999999999999989,-0.0,0.0,-0.004854962203911111,-0.17892620857075828,0.2519912827466275,1.0
2476,trolls,0.021453409860857583,0.9999999999999988,3.8236915071737625e-17,0.0,-0.16160537459191407,-0.1233966718649053,0.3255802149534502,1.0
2477,trouble,-0.11910901453964186,0.9951514340065959,-0.009271163270790387,0.0,0.3568072042053062,-0.1649425249248994,0.4975910255127676,1.0
2478,troubled,0.1251588755736027,0.9999999999999989,0.0,0.0,-0.1491987252419654,-0.2107415405483655,0.2519912827466275,1.0
2479,troubling,-0.09355776743367115,0.9999999999999988,-1.6675020105729998e-16,0.0,0.19768288666276163,-0.19601846161181977,0.3046730729913804,1.0
2480,truck,-0.11547296776820397,0.9999999999999989,-0.0,0.0,-0.1347594285713202,-0.1827465099198736,0.3440216211186347,1.0
2481,trucks,0.05102519450221737,0.9999999999999989,0.0,0.0,0.003381355547228341,-0.3461599539130197,0.3440216211186347,1.0
2482,truely,-0.14389076749183716,0.9795697645470599,-0.04719354352717572,0.0,0.004817885124766632,-0.2591303217431379,0.3255802149534502,1.0
2483,truly,-0.1251511325802795,0.9918330155101219,-0.01640864811884511,0.0,0.8991195795112038,0.03498541116219308,0.6486946941100151,1.0
2484,trust,-0.18027844554288053,0.9958189449169945,-0.012100574242132699,0.0,0.11080274700802244,0.736464518144693,0.5960129038652622,1.0
2485,trusted,-0.1790421797453589,0.991837346138034,-0.023461891596600545,0.0,0.19678389390851198,-0.02682273078260075,0.43410695327126697,1.0
2486,trusts,0.11650565899662164,0.9999999999999989,0.0,0.0,-0.24034467907912516,-0.20134331845427814,0.3440216211186347,1.0
2487,truth,-0.23161793565378794,0.9935008545662161,-0.02416599763880593,0.0,0.4624025660345575,-0.5503959768115652,0.5376627665524496,1.0
2488,trying,-0.22895357798754648,0.9604868493001667,-0.14523302474720956,0.0,0.8631501245759093,-0.3968268481110391,0.8295627804467053,1.0
2489,tuesday,-0.14547261929652738,0.991837346138034,-0.019062898078334743,0.0,0.004266301340234902,0.17443935470973845,0.43410695327126697,1.0
2490,tuition,0.03793928064441581,0.9999999999999989,0.0,0.0,-0.1426971029061552,-0.1868683448559745,0.3440216211186347,1.0
2491,turmoil,-0.20945509117119498,0.9999999999999989,-0.0,0.0,-0.02353334433593976,-0.3237715467846485,0.3440216211186347,1.0
2492,turned,-0.1378564790221718,0.9948813691359178,-0.011328105364035192,0.0,-0.4262932424031772,-0.014103309780818571,0.4909274246694307,1.0
2493,turnt,-0.06396426881471944,0.9999999999999989,-0.0,0.0,0.14562399242171384,-0.31015944622613284,0.3440216211186347,1.0
2494,twenties,-0.17117054845773774,0.9999999999999989,-0.0,0.0,0.13816751219351459,-0.39157373588749556,0.3440216211186347,1.0
2495,twice,-0.18102943118418016,0.9999999999999989,-0.0,0.0,0.03753315855305305,0.05814727716147829,0.4435990101561753,1.0
2496,twitter,-0.105246883012556,0.9697238998682461,-0.051154690602235,0.0,0.1549605822736983,-0.2355372719338637,0.2805375488771341,1.0
2497,typed,-0.1429684147106401,0.9999999999999989,-0.0,0.0,0.06117230422098694,-0.23471376291804055,0.3440216211186347,1.0
2498,typing,-0.14326625601398238,0.9857819061788293,-0.03270104068809219,0.0,0.31948160127434366,-0.6021311317099911,0.5325288316237616,1.0
2499,ultimate,-0.2487382803472979,0.9999999999999989,-0.0,0.0,-0.09899154962327182,-0.15215048956749838,0.3440216211186347,1.0
2500,ultimately,-0.1760994739911745,0.9999999999999989,-0.0,0.0,-0.0903469159553204,-0.23649045407246977,0.3440216211186347,1.0
2501,unable,-0.37458275101882116,0.9999999999999991,1.335255228044383e-15,0.0,-0.5900254827873491,-0.40797421589309857,0.503982565493255,1.0
2502,unattractice,-0.21411750464934579,0.9999999999999988,-3.8162664554259087e-16,0.0,-0.20899702166621018,0.03017522573625091,0.3255802149534502,1.0
2503,unattractive,0.47570991933797724,0.9999999999999989,0.0,0.0,-0.04788169988561948,-0.17106445040792972,0.2519912827466275,1.0
2504,unbearable,0.10134198276715857,0.9999999999999989,0.0,0.0,0.1762292305796392,-0.254521797960291,0.3440216211186347,1.0
2505,unbearably,-0.07764996989519127,0.9795697645470599,-0.0254677718244882,0.0,0.1320109282174637,-0.08380927180573067,0.3255802149534502,1.0
2506,unbelievably,-0.08508290291245624,0.9810667309518911,-0.02586093318017332,0.0,0.36852087713478554,-0.09527787082899393,0.4909274246694307,1.0
2507,uncaring,0.3625826015428125,0.9999999999999989,0.0,0.0,0.18408659657365517,-0.3016245822536359,0.3440216211186347,1.0
2508,uncertain,-0.1895657263433583,0.9999999999999989,-0.0,0.0,-0.01052662169330883,-0.23328872438251702,0.3440216211186347,1.0
2509,uncomfortable,0.0003242849911414734,0.9999999999999989,0.0,0.0,-0.22073046779289374,-0.27157832098017926,0.3440216211186347,1.0
2510,uncontrollably,0.09660494591352771,0.9999999999999989,0.0,0.0,0.2423290303269715,-0.24957643900795579,0.3440216211186347,1.0
2511,under,-0.24259791137081424,0.9975668326920147,-0.009476223974318352,0.0,0.906389062768256,-0.24211058202557195,0.667411996359232,1.0
2512,underage,-0.21436888569762194,0.9999999999999989,-0.0,0.0,-0.009425167721748538,0.05625536146773969,0.3440216211186347,1.0
2513,undercover,0.06593714579688136,0.9999999999999989,0.0,0.0,0.10245641758689297,-0.16103399385291317,0.3440216211186347,1.0
2514,underneath,-0.24653912603303513,0.9999999999999989,-0.0,0.0,-0.12731373074891184,-0.29358209128454876,0.3440216211186347,1.0
2515,understand,-0.13088810950929974,0.9835867416688764,-0.03448826022114858,0.0,-0.9399886042378726,0.13309586010988356,0.7429187074160583,1.0
2516,understandably,-0.21449754838385127,0.9795697645470599,-0.07035127800468526,0.0,-0.21134955739848577,-0.19402893785567965,0.3255802149534502,1.0
2517,understanding,-0.11438800578829797,0.9999999999999989,-0.0,0.0,0.10609459317953349,-0.07754879408564534,0.4435990101561753,1.0
2518,understands,-0.13745190173832342,0.9671320180863529,-0.07252706100490011,0.0,-0.03435413862731549,-0.20653796582207637,0.3046730729913804,1.0
2519,understood,-0.25476397463126194,0.9671320180863529,-0.13442725852646858,0.0,-0.038673538674145864,-0.2660654572440624,0.3046730729913804,1.0
2520,unemployed,-0.26712417329679883,0.9999999999999989,-0.0,0.0,-0.0852192436250339,-0.3161723080464193,0.2519912827466275,1.0
2521,unexpected,0.03839355474123226,0.9999999999999989,0.0,0.0,-0.23805743672314578,-0.040019586197489965,0.3440216211186347,1.0
2522,unfair,-0.12866876483297204,0.991837346138034,-0.016860901809133227,0.0,0.2565301739316414,-0.17712469445065532,0.43410695327126697,1.0
2523,unfullfiling,0.15794604833118747,0.9999999999999989,0.0,0.0,0.27810078407249655,-0.0583130986015107,0.3440216211186347,1.0
2524,unhappy,-0.19558182455577722,0.9725438281739358,-0.08620744308190399,0.0,-0.05723192499693746,-0.5060156694689708,0.4240020933059449,1.0
2525,unintional,-0.14414278718651305,0.9999999999999989,-0.0,0.0,-0.24849114257087188,-0.41620443155719755,0.3440216211186347,1.0
2526,unique,-0.251825865493601,0.9999999999999989,-0.0,0.0,0.330149163720814,-0.1302366245473655,0.4435990101561753,1.0
2527,united,-0.08035699547720446,0.9999999999999989,-0.0,0.0,-0.056934469177590326,-0.2997689476657083,0.3440216211186347,1.0
2528,universe,-0.14532541293893678,0.9999999999999989,-0.0,0.0,0.03273601522363191,-0.22740225878203196,0.3440216211186347,1.0
2529,university,-0.30376972991611,0.9941931084009088,-0.028318125402657855,0.0,0.7913507594678387,0.2397156673495735,0.5994541629872474,1.0
2530,unknown,-0.19221605977573097,0.9999999999999989,-0.0,0.0,-0.09757900122777928,-0.17978199239854828,0.3440216211186347,1.0
2531,unless,-0.26569360536132847,0.9999999999999989,-0.0,0.0,1.4860111715868146e-5,-0.22983910796490603,0.3440216211186347,1.0
2532,unloved,-0.1288208918940819,0.9881090915741197,-0.024591081148275625,0.0,-0.014775786369147259,-0.07685628390817646,0.38906428719495084,1.0
2533,unmotivated,0.24104794603457574,0.9999999999999991,-8.592508044660483e-16,0.0,0.008408324401788339,-0.16911228750004728,0.2805375488771341,1.0
